6.285360753000843737e-01 9.737475025004068696e-01 -2.929769429033676209e-01 1.585263878637600994e-03 3.195335837627147901e-01
-1.121987379877021906e+00 -2.936419394370283209e-01 -2.925450684619522179e-01 3.889186915792657842e-04 1.034521359546910629e-01
1.026370910540801651e+00 -5.417386606569214447e-01 -2.921113431753533662e-01 1.959332673592333214e-03 5.631445256594335147e-01
-3.911407850244091322e-01 1.093508541816841317e+00 -2.916757735666358764e-01 6.042396320629941364e-01 -1.842772470402621110e+01
-4.505449193765427851e-01 -1.071257485434500056e+00 -2.912383661408385338e-01 2.200461590566929124e-02 3.673338232173503748e+00
1.056556334795307750e+00 4.859018023740303005e-01 -2.907991273850399905e-01 7.051178451188791496e-02 6.723373586705341687e+00
-1.108040883536737020e+00 3.556445004125121101e-01 -2.903580637684222143e-01 1.065500037605594515e-04 1.627479555908365946e-02
5.771885492480571811e-01 -1.011392096071084934e+00 -2.899151817423354371e-01 2.695926238597026389e-02 3.545003172009509207e+00
2.577574872565398523e-01 1.136416237938918217e+00 -2.894704877403627696e-01 4.927846864969975035e-04 1.465071546637148892e-01
-9.583411696007747560e-01 -6.642893839853754034e-01 -2.890239881783847609e-01 4.298851403417908168e-02 5.666697683753302961e+00
1.156142677722317158e+00 -1.576289174639438906e-01 -2.885756894546441798e-01 9.755694702641158622e-02 8.681944980904605202e+00
-7.465230282786740057e-01 8.977905638768316487e-01 -2.881255979498091313e-01 1.900548229765023356e-01 5.922583663918838504e+00
-5.602309454701517172e-02 -1.167045358610803163e+00 -2.876737200270396144e-01 9.013168447986309728e-03 1.701983976362795081e+00
8.301861263624843446e-01 8.232439096559368563e-01 -2.872200620320491393e-01 1.633643842320264827e-02 2.550292798128046989e+00
-1.169016987999139223e+00 -4.628226420041313405e-02 -2.867646302931723401e-01 5.717161566446245713e-04 2.837679224749231274e-02
8.938472416666102260e-01 -7.560292551726972565e-01 -2.863074311214259260e-01 2.039261317798302380e-04 7.882022062956051123e-02
-1.485019989970101650e-01 1.162018831217715986e+00 -2.858484708105752947e-01 1.270568800478834026e-01 6.600842669958422171e+00
-6.758731722983190027e-01 -9.577738017025611006e-01 -2.853877556371980928e-01 1.217916096843746077e-01 9.425281442261082887e+00
1.146081189891019037e+00 2.498495519958998101e-01 -2.849252918607474427e-01 7.854234188146751172e-02 9.453208739993693044e+00
-1.014514368630520691e+00 5.903187861387458879e-01 -2.844610857236166135e-01 8.846541820980114920e-04 2.529192218995502395e-01
3.495430381586359658e-01 -1.121303347324804411e+00 -2.839951434512042461e-01 6.120147848747989339e-02 5.247109419002937258e+00
5.000101743692276779e-01 1.063613784959323239e+00 -2.835274712519758600e-01 5.841638553526831701e-04 6.418618766271853848e-02
-1.087852979984204049e+00 -4.468112955816918586e-01 -2.830580753175295783e-01 3.161572639927506898e-03 8.195285286379664358e-01
1.104674611092764547e+00 -4.056297211964021154e-01 -2.825869618226594104e-01 1.682849041032751652e-02 3.004270501893537393e+00
-5.408998683173086297e-01 1.045965038269883740e+00 -2.821141369254188680e-01 5.981234163646793611e-01 -1.649980234915176780e+01
-3.078929458255985629e-01 -1.137360342305956173e+00 -2.816396067671846914e-01 4.734907188060290435e-03 1.177968099961294923e+00
9.959401039294656366e-01 6.310768751374306040e-01 -2.811633774727202995e-01 5.419441984679998492e-02 5.111728109208028670e+00
-1.161398162406226842e+00 2.075430614536793172e-01 -2.806854551502398487e-01 3.616207086160864331e-04 2.900166716532056113e-02
7.166387184595994775e-01 -9.381422355246618050e-01 -2.802058458914711836e-01 5.303711161075690995e-03 1.105131030090918731e+00
1.053453062915835070e-01 1.176581211573538122e+00 -2.797245557717189524e-01 5.368452126889575356e-03 1.094098549329319159e+00
-8.729963173788491959e-01 -7.969155887819379114e-01 -2.792415908499286115e-01 1.264064114435280994e-01 9.595446000909714002e+00
1.182770349593057713e+00 -2.081089993530976616e-03 -2.787569571687491532e-01 1.648297636325853355e-01 1.043288130050383344e+01
-8.712767214528009951e-01 8.009849313238343038e-01 -2.782706607545961663e-01 3.579246270907023020e-02 4.097944210206311944e+00
1.014579995903508725e-01 -1.179895399565352943e+00 -2.777827076177148968e-01 2.590984151259676654e-02 3.310229862979866322e+00
7.226447743176507288e-01 9.391353644186171135e-01 -2.772931037522439190e-01 3.190291636847566049e-03 6.555662773517556552e-01
-1.167955861177880195e+00 -2.044762832271663777e-01 -2.768018551362758650e-01 4.347977426096762848e-04 5.337017256586075453e-02
9.999534177375012378e-01 -6.385626485878289627e-01 -2.763089677319231496e-01 6.060539846688493392e-04 2.017983882868297496e-01
-3.061801237311944091e-01 1.147021086714139271e+00 -2.758144474853784223e-01 3.504351258493971222e-01 5.355897133856392101e-01
-5.493710543383502065e-01 -1.053245708100480682e+00 -2.753183003269773499e-01 6.678254147564793852e-02 7.239896635523952462e+00
1.117229917132367412e+00 4.057840585867740213e-01 -2.748205321712617333e-01 5.374242313123975268e-02 7.181937163101130395e+00
-1.098583864348192662e+00 4.557434182166012482e-01 -2.743211489170416795e-01 8.215417274501599109e-05 2.396900657795791867e-02
5.025168842331799723e-01 -1.078789779731734733e+00 -2.738201564474574412e-01 3.338979505823187754e-02 3.770903148277565453e+00
3.583889936439565438e-01 1.135599762987994366e+00 -2.733175606300422000e-01 2.868382469403105736e-04 5.165034286138365377e-02
-1.031975253108114998e+00 -5.956276447429321719e-01 -2.728133673167831286e-01 2.467535296010112469e-02 3.879838295439422158e+00
1.163988515981686955e+00 -2.580474717468854706e-01 -2.723075823441840626e-01 7.837466695146143303e-02 7.843150844564701352e+00
-6.843914782556808074e-01 9.771261092510226121e-01 -2.718002115333277846e-01 3.084949576467082011e-01 2.706518311901074281e+00
-1.554833439635676107e-01 -1.183510976562572203e+00 -2.712912606899359202e-01 2.617116568801792185e-03 6.892588360959478466e-01
9.146448467158201368e-01 7.681152755247185882e-01 -2.707807356044322211e-01 2.319442235345976072e-02 3.040058042283932949e+00
-1.193995742525755022e+00 5.148005942501397703e-02 -2.702686420520041821e-01 6.928411088627463212e-04 4.154321499113440563e-02
8.461431062853991270e-01 -8.449937327888622507e-01 -2.697549857926623273e-01 5.769572926112102309e-04 1.772709896035128685e-01
-5.316597809686536558e-02 1.195340640289070944e+00 -2.692397725713029932e-01 3.907323070216060096e-02 4.298589681884053881e+00
-7.686913764165580476e-01 -9.178613708545217964e-01 -2.687230081177711116e-01 1.944808224787222817e-01 1.048182145578483038e+01
1.187513677014262026e+00 1.576515275328462529e-01 -2.682046981469167757e-01 1.479805346113467757e-01 1.080543057209928648e+01
-9.827036364046303207e-01 6.863088573621083377e-01 -2.676848483586605765e-01 3.692744319465917236e-03 8.030174871199293740e-01
2.611726950170601413e-01 -1.170553452178132225e+00 -2.671634644380517232e-01 3.992838060981197118e-02 4.029089001045695007e+00
5.984654405568011759e-01 1.040155119712085074e+00 -2.666405520553295494e-01 1.072828419627063845e-03 1.363779818720881054e-01
-1.144569024159734383e+00 -3.629311377813120854e-01 -2.661161168659837428e-01 1.120944684539104024e-03 3.165316600905779265e-01
1.089756780835011707e+00 -5.058239078984595460e-01 -2.655901645108156295e-01 7.233900385981627441e-03 1.537545111828884981e+00
-4.621402394207572706e-01 1.109739231629819134e+00 -2.650627006159971266e-01 5.080379135998245310e-01 -7.589878957057042186e+00
-4.090855427919072862e-01 -1.131108995116820504e+00 -2.645337307931323045e-01 1.943898514515204207e-02 3.239742829286619941e+00
1.066311473760007233e+00 5.580312086226341117e-01 -2.640032606393150072e-01 4.406863191751787812e-02 4.859864708942983391e+00
-1.163874774110642107e+00 3.089848055009108974e-01 -2.634712957371921904e-01 2.348935323222493929e-04 2.905574487430846037e-02
6.498590539365054486e-01 -1.014599957478500514e+00 -2.629378416550209874e-01 9.641373379823993395e-03 1.630570356798827225e+00
2.062837398657367260e-01 1.187782509455336921e+00 -2.624029039467289937e-01 9.714123012286503701e-04 2.640603679883925525e-01
-9.549834241537945578e-01 -7.369083880209951198e-01 -2.618664881519743859e-01 1.052685004076137354e-01 8.849682118922169494e+00
1.202628217378531872e+00 -1.017661541153130761e-01 -2.613285997962047635e-01 1.930945362830996659e-01 1.045289980474475122e+01
-8.184990160224536737e-01 8.879023721553357396e-01 -2.607892443907164348e-01 8.378074822091130525e-02 6.213003744769479475e+00
3.768379649656351370e-03 -1.208277265328404848e+00 -2.602484274327130920e-01 8.972116993851418296e-03 1.545327356434391453e+00
8.138557956884715505e-01 8.939912643166164630e-01 -2.597061544053666515e-01 5.840292292866356566e-03 1.089690924210725109e+00
-1.204665566214320860e+00 -1.095106612214582636e-01 -2.591624307778728209e-01 7.131498493974370960e-04 5.563047423842230887e-02
9.627910077636082642e-01 -7.333974640994083138e-01 -2.586172620055132709e-01 1.800786452991952834e-04 6.896281153906057282e-02
-2.146480860670330060e-01 1.191800229836240455e+00 -2.580706535297118687e-01 1.556743233862298570e-01 6.970677131940643534e+00
-6.471317694643112794e-01 -1.024354355875398026e+00 -2.575226107780936302e-01 1.558440115364679579e-01 1.000425099708364662e+01
1.169759665272386062e+00 3.183709091104360289e-01 -2.569731391645434515e-01 7.951665175712695210e-02 8.999886735845869623e+00
-1.078191960856170306e+00 5.557091736865832354e-01 -2.564222440892642840e-01 2.324763181317364912e-04 7.596160490617501204e-02
4.198785000864602712e-01 -1.138693132241561656e+00 -2.558699309388340337e-01 3.240056921707638177e-02 3.444136237369464837e+00
4.598212895007768308e-01 1.123872913330788537e+00 -2.553162050862656240e-01 5.852671239912455399e-04 6.764365622987478233e-02
-1.098819743727796894e+00 -5.183855419978132817e-01 -2.547610718910624517e-01 1.098019230535702238e-02 2.074093068698359854e+00
1.161028194702942384e+00 -3.601956326953152931e-01 -2.542045366992765065e-01 4.835302505959995084e-02 5.799464858622484620e+00
-6.131281245469223373e-01 1.050426926417449947e+00 -2.536466048435671028e-01 3.840224396820289265e-01 6.279093988251496228e-01
-2.575900854959912167e-01 -1.189353658458927043e+00 -2.530872816432565009e-01 3.462191358807583351e-03 8.718046169923846511e-01
9.938683497192910554e-01 7.033696851268820271e-01 -2.525265724043889159e-01 2.628049360224370828e-02 3.123936596936617960e+00
-1.208612516329514497e+00 1.527871133770309087e-01 -2.519644824197854738e-01 6.726303954626962432e-04 5.611283388177404352e-02
7.884067510395136313e-01 -9.295613382835630212e-01 -2.514010169691024976e-01 1.502319863240291322e-03 3.740539989071891558e-01
4.658777956764094397e-02 1.218637309013525183e+00 -2.508361813188881850e-01 9.354901979844346821e-03 1.634523624418426246e+00
-8.579837869740253309e-01 -8.675744380542389500e-01 -2.502699807226383966e-01 2.369775878847106276e-01 1.013543596897494226e+01
1.219331345123331634e+00 6.019439681685820331e-02 -2.497024204208538878e-01 2.489427093303910599e-01 1.027270467532908249e+01
-9.402516622189955875e-01 7.796706011459801910e-01 -2.491335056410959592e-01 1.224451319433358075e-02 1.991921039768153046e+00
1.667396917825488822e-01 -1.210669596104209766e+00 -2.485632415980435772e-01 2.038574002801285187e-02 2.557948046658403474e+00
6.952096888125718355e-01 1.005866023970427570e+00 -2.479916334935488020e-01 1.766631293102349960e-03 2.760589568601624078e-01
-1.192699039074552214e+00 -2.722284884230963820e-01 -2.474186865166911331e-01 6.245393738058140120e-04 1.284766602287878978e-01
1.063898326049135701e+00 -6.052375348119106713e-01 -2.468444058438379607e-01 2.428613312349544705e-03 6.093828284406965778e-01
-3.758476010938650025e-01 1.165538443800080870e+00 -2.462687966386935268e-01 3.299787063702807055e-01 3.498578324037859399e+00
-5.104343903908874491e-01 -1.113886689488327697e+00 -2.456918640523601538e-01 6.550196909310573856e-02 6.772398425888889406e+00
1.129377604319247608e+00 4.767965628501728004e-01 -2.451136132233899256e-01 4.023759113471928051e-02 5.489987131140686039e+00
-1.155430234989944127e+00 4.115191146718126247e-01 -2.445340492778415586e-01 1.294105396177531466e-04 2.436928288993198827e-02
5.742938273927089554e-01 -1.084476020045550104e+00 -2.439531773293354133e-01 1.384870259753382370e-02 1.961310567610003774e+00
3.092437072409474630e-01 1.188192300307970184e+00 -2.433710024791070348e-01 3.278802705118377138e-04 7.778581734148068416e-02
-1.031161035452054842e+00 -6.675828373291642359e-01 -2.427875298160633577e-01 6.721834810170784769e-02 6.814653742029629591e+00
1.211903167799021741e+00 -2.043875735720761255e-01 -2.422027644168356642e-01 1.732492067407232494e-01 9.823569004302060037e+00
-7.559379115022057949e-01 9.698254516609090548e-01 -2.416167113458368432e-01 1.518634421358558972e-01 7.355504980821918615e+00
-9.775156714867742902e-02 -1.226362280049025699e+00 -2.410293756553113509e-01 2.710849902185907562e-03 6.287867521706103080e-01
9.009246273801115867e-01 8.386699054474816561e-01 -2.404407623853939413e-01 9.138407157506706763e-03 1.472107223074870630e+00
-1.231439925409556935e+00 -9.848146022557995732e-03 -2.398508765641600426e-01 1.030873043072286915e-03 7.956919298081048531e-02
9.151316007057372914e-01 -8.249730906310829281e-01 -2.392597232076812963e-01 1.581637183485595473e-04 5.671659548478316659e-02
-1.175863533670537947e-01 1.227078379356956184e+00 -2.386673073200794581e-01 5.333638026065506965e-02 5.181682109187496721e+00
-7.425406865345117735e-01 -9.847227807459488780e-01 -2.380736338935790508e-01 2.782047388097203533e-01 9.276889303359604710e+00
1.213292491775985749e+00 2.246351439048173693e-01 -2.374787079085600994e-01 1.703935590960837521e-01 1.040704641619288218e+01
-1.046894953589333044e+00 6.542482900795535405e-01 -2.368825343336150024e-01 9.994840535976856708e-04 2.674588277970916805e-01
3.301702896397541442e-01 -1.190169714550097124e+00 -2.362851181255958277e-01 2.463597100281340532e-02 2.716112110770634303e+00
5.607631162234351097e-01 1.101155683897164117e+00 -2.356864642296724599e-01 1.159875452511893289e-03 1.246621310764843144e-01
-1.157869568168798047e+00 -4.333776108408043393e-01 -2.350865775793831713e-01 3.899062396670341987e-03 8.741711816257852208e-01
1.147072500239705972e+00 -4.627936628544481179e-01 -2.344854630966863307e-01 2.301014780214374195e-02 3.387935347097322136e+00
-5.334592759120252436e-01 1.116622550410196979e+00 -2.338831256920153312e-01 3.665154161756852824e-01 2.988373304320422807e+00
-3.610843250647149949e-01 -1.184276346493434273e+00 -2.332795702643286895e-01 1.476535044918927779e-02 2.469788722394829161e+00
1.066728494488579537e+00 6.296399869633432234e-01 -2.326748017011639469e-01 2.504342208008015006e-02 3.103397773144863425e+00
-1.212464549790282176e+00 2.564097217996096911e-01 -2.320688248786882124e-01 5.218049455471371768e-04 6.119503589226596429e-02
7.211730029887548632e-01 -1.008554388339237828e+00 -2.314616446617511758e-01 3.155048703896112545e-03 6.401755589857317519e-01
1.495687782570808144e-01 1.231403281139773709e+00 -2.308532659039369828e-01 1.798248159477873953e-03 4.386609386800494614e-01
-9.425316709123031655e-01 -8.073459537287730470e-01 -2.302436934476148889e-01 2.203831524123963104e-01 9.474957905834768823e+00
1.240929488734190622e+00 -4.137860938384499421e-02 -2.296329321239909682e-01 3.262441503358423645e-01 8.014896311403898466e+00
-8.874863988304709794e-01 8.691530254312832549e-01 -2.290209867531601273e-01 3.188607997667248367e-02 3.857479803509076710e+00
6.733174855943260817e-02 -1.240952287998530190e+00 -2.284078621441571200e-01 8.193718738100696022e-03 1.296993011610216184e+00
7.889686935082921293e-01 9.609670888102496145e-01 -2.277935630950068124e-01 2.729721238272023696e-03 4.836078701549533787e-01
-1.231453796629631281e+00 -1.757277101285577847e-01 -2.271780943927761698e-01 8.827117653811233878e-04 1.026201807325223536e-01
1.027210886557390568e+00 -7.025823377658297897e-01 -2.265614608136236052e-01 6.480722193103327774e-04 1.903288448203795113e-01
-2.829755673954180706e-01 1.212489407150257881e+00 -2.259436671228508831e-01 1.645572724027897782e-01 7.762873104594830487e+00
-6.106464841647709640e-01 -1.085695310673755465e+00 -2.253247180749529122e-01 1.703019639010544262e-01 9.181719618356469326e+00
1.184187493850929584e+00 3.882489215792687132e-01 -2.247046184136683999e-01 6.978196950287575417e-02 7.569066769440420117e+00
-1.135956664807340699e+00 5.138575785520539396e-01 -2.240833728720296181e-01 9.815604461885392689e-05 2.954630842870973467e-02
4.907350698455890670e-01 -1.146748555371248868e+00 -2.234609861724125290e-01 1.567465677183038641e-02 1.959282019695043120e+00
4.129506949932236215e-01 1.177593720283076406e+00 -2.228374630265873568e-01 6.064986167349242178e-04 8.885381472290064531e-02
-1.100443798549350483e+00 -5.896412977679849066e-01 -2.222128081357662988e-01 3.307453649990563932e-02 4.191603453991540995e+00
1.210270922739263399e+00 -3.086939362202808512e-01 -2.215870261906559557e-01 1.190064662536261253e-01 8.256027622823161494e+00
-6.842010285929981395e-01 1.045613173508860738e+00 -2.209601218715048221e-01 2.125179991754159448e-01 7.688988362133447829e+00
-2.018825689822451586e-01 -1.233721097116347920e+00 -2.203320998481519688e-01 2.346370953549723956e-03 5.937979223206041324e-01
9.826628742236005465e-01 7.736797814725269173e-01 -2.197029647800792795e-01 1.181976099145272928e-02 1.670349436912497376e+00
-1.247747629188467045e+00 9.333293921482591071e-02 -2.190727213164568310e-01 1.198675606222440911e-03 1.101809872590917283e-01
8.573808922265143684e-01 -9.120623229678379573e-01 -2.184413740961935746e-01 3.964900278374540151e-04 1.136675864929028029e-01
-1.612378627050454691e-02 1.252226105847748405e+00 -2.178089277479872687e-01 1.421484361238235794e-02 2.228034242035640489e+00
-8.343406610916539456e-01 -9.346509519594078386e-01 -2.171753868903688045e-01 3.789633156129119107e-01 5.749261131872281716e+00
1.247105400515849283e+00 1.256480034533634660e-01 -2.165407561317565510e-01 3.207722321293262069e-01 7.585680051613604924e+00
-1.004884920964853823e+00 7.500827724248554373e-01 -2.159050400704998485e-01 3.649088493325230043e-03 7.790264845326171361e-01
2.343981309493794740e-01 -1.232408194334427165e+00 -2.152682432949283853e-01 1.470086748266244067e-02 1.816766873606005639e+00
6.599248692826459317e-01 1.067530877795239252e+00 -2.146303703834029353e-01 1.890199808694044848e-03 2.196023705481349730e-01
-1.208230928143178451e+00 -3.415370961821391771e-01 -2.139914259043582678e-01 1.389721892789659921e-03 3.282355191819896767e-01
1.122094366140169441e+00 -5.645496744768833119e-01 -2.133514144163546900e-01 8.501343053537216074e-03 1.536984546589302614e+00
-4.462387977437718423e-01 1.174743184656923178e+00 -2.127103404681259247e-01 2.685217177147811163e-01 7.197703411715488109e+00
-4.646812359386738311e-01 -1.168142305200053244e+00 -2.120682085986223264e-01 5.498732849600884709e-02 5.549012450537001762e+00
1.132186504667872073e+00 5.476944939071405338e-01 -2.114250233370638388e-01 2.695434632866810024e-02 3.747535729035400109e+00
-1.205306432579583920e+00 3.610794134501636998e-01 -2.107807892029818775e-01 3.247752899845025225e-04 5.217647290257879794e-02
6.451190677425157061e-01 -1.080872645491356865e+00 -2.101355107062703731e-01 5.275178646713355769e-03 8.820007848783434357e-01
2.545340795981368420e-01 1.233286252289896412e+00 -2.094891923472310125e-01 4.321133587899936204e-04 1.180129887373212727e-01
-1.021181294208738377e+00 -7.377571201668502443e-01 -2.088418386166189800e-01 1.567252613702219688e-01 8.398639711035832178e+00
1.251851464241021006e+00 -1.458590793419786424e-01 -2.081934539956921681e-01 3.269345546802255309e-01 6.608820283764484493e+00
-8.248888435081861426e-01 9.535572525061692950e-01 -2.075440429562542266e-01 6.482345967570103673e-02 5.941131398489215343e+00
-3.588599453106858239e-02 -1.260843855585458861e+00 -2.068936099607055212e-01 2.723074688762704663e-03 5.535086806604673226e-01
8.785071140292238789e-01 9.058356297921204003e-01 -2.062421594620831855e-01 3.995856944046068636e-03 7.050695525209760284e-01
-1.260178638411983965e+00 -7.454223870778789451e-02 -2.055896959041139116e-01 1.466545396091591688e-03 1.440430917641966624e-01
9.799653699396196904e-01 -7.965954591388988426e-01 -2.049362237212545845e-01 1.624638810402902363e-04 5.573423657339109105e-02
-1.845778105761200216e-01 1.249845222553886748e+00 -2.042817473387402716e-01 6.335604438214366418e-02 5.892840528786860155e+00
-7.084405957330484060e-01 -1.046697402390910137e+00 -2.036262711726305463e-01 3.393153744141199635e-01 5.946175283434368630e+00
1.229907416634810957e+00 2.933745662292443490e-01 -2.029697996298540918e-01 1.678451748906141794e-01 8.916538857598284906e+00
-1.105507072321161965e+00 6.147098783593269999e-01 -2.023123371082520550e-01 2.533938514637123400e-04 8.030695883956777414e-02
4.000945319976745296e-01 -1.200503054894374033e+00 -2.016538879966284226e-01 1.396180337110499055e-02 1.653574497146421018e+00
5.161146411631355457e-01 1.155929865570117343e+00 -2.009944566747899064e-01 1.385569065906650703e-03 1.717544823790482511e-01
-1.161843051780671709e+00 -5.039143887211049444e-01 -2.003340475135944043e-01 1.268485233859125566e-02 2.020052795255300460e+00
1.197565084647144840e+00 -4.134047832607443129e-01 -1.996726648749939381e-01 6.281365846669410835e-02 5.717103111369215895e+00
-6.040318420435736302e-01 1.114209890733017794e+00 -1.990103131120799507e-01 2.292330829703740080e-01 8.317173682702289739e+00
-3.073630478796462451e-01 -1.230079037670725350e+00 -1.983469965691277981e-01 9.667981156894548539e-03 1.650287741609757219e+00
1.057955557971381522e+00 6.996718402400389225e-01 -1.976827195816426297e-01 1.309167183350790596e-02 1.780736910725270183e+00
-1.253207714830244734e+00 1.987990390434201393e-01 -1.970174864764011602e-01 1.108819740644558741e-03 1.297975003939715877e-01
7.900925912508315330e-01 -9.934989364247421850e-01 -1.963513015714964949e-01 9.548639077954920121e-04 2.223950763771253558e-01
8.854302167759130204e-02 1.266758930889604784e+00 -1.956841691763850921e-01 2.999527998458590642e-03 6.664338439471072517e-01
-9.213226791353779088e-01 -8.745913320832651161e-01 -1.950160935919262317e-01 3.936212466360032303e-01 3.533253774735869879e+00
1.270613916356221562e+00 2.256044724065623189e-02 -1.943470791104301432e-01 4.697971034279705416e-01 4.741072117365324745e-01
-9.525098055880820702e-01 8.419695855370282755e-01 -1.936771300156975573e-01 1.060151203161681550e-02 1.802176252305823345e+00
1.336590074865975086e-01 -1.264728344183959186e+00 -1.930062505830660857e-01 6.910096150364714723e-03 1.004446377829814940e+00
7.560385078902455147e-01 1.023239401818601291e+00 -1.923344450794535199e-01 2.575098087215187386e-03 3.499662028311719131e-01
-1.249132783231498456e+00 -2.438990543423012192e-01 -1.916617177633991864e-01 1.161746719229529625e-03 1.901566400798878620e-01
1.086225923715764763e+00 -6.641798188375602763e-01 -1.909880728851094667e-01 2.459517347489074014e-03 5.401287104369342229e-01
-3.524323166827405540e-01 1.223932574125028427e+00 -1.903135146864993188e-01 1.514239727948465952e-01 8.498494771412508086e+00
-5.670904744855130852e-01 -1.140973939713586294e+00 -1.896380474012348272e-01 1.588796657416997882e-01 7.605182663263794218e+00
1.189307127641627382e+00 4.584224035522201923e-01 -1.889616752547783884e-01 5.307294132251975938e-02 5.687119426864956750e+00
-1.187050689005034521e+00 4.655087106030098010e-01 -1.882844024644281800e-01 1.697926722211543274e-04 3.734555332877424749e-02
5.610512685607135230e-01 -1.145508650202594625e+00 -1.876062332393631515e-01 6.990514045626381769e-03 9.883506337366418926e-01
3.602084124207760030e-01 1.224089508624131906e+00 -1.869271717806845756e-01 6.127684776097285391e-04 1.124049997797165606e-01
-1.092860305509615992e+00 -6.595255419940667663e-01 -1.862472222814571809e-01 8.555284659621591181e-02 6.297664538971137205e+00
1.251792755159838677e+00 -2.519932011020267759e-01 -1.855663889267541444e-01 2.502938349616724567e-01 6.745351357875214227e+00
-7.530826814858403440e-01 1.031753825736383412e+00 -1.848846758936964485e-01 1.024351947899958398e-01 7.582909207009025820e+00
-1.416902822093076553e-01 -1.269934197793053832e+00 -1.842020873514962909e-01 1.585657447317001881e-03 3.926089420461039148e-01
9.626465899700570317e-01 8.409968934349515424e-01 -1.835186274614968860e-01 5.354923152771970569e-03 8.619356531318178583e-01
-1.278360863409934600e+00 3.014410339884426165e-02 -1.828343003772180397e-01 2.025350158253193516e-03 2.093339681975293354e-01
9.225847790623956657e-01 -8.860581917473602243e-01 -1.821491102443933141e-01 1.182305907050314230e-04 3.884122759917019163e-02
-8.179012988361610004e-02 1.276994318761459635e+00 -1.814630612010142419e-01 1.896647535410318081e-02 2.777843646053670845e+00
-8.025665215167027133e-01 -9.972106610693711737e-01 -1.807761573773719044e-01 5.163184054152049063e-01 -3.170085463445943219e+00
1.265831378978170552e+00 1.932530307650498491e-01 -1.800884028960943184e-01 3.524075700001093048e-01 4.037692284614453619e+00
-1.064291549272530890e+00 7.128033936493671785e-01 -1.793998018721932042e-01 9.627699195920269137e-04 2.559234180133751480e-01
3.033876486444005427e-01 -1.244944236176766861e+00 -1.787103584131001233e-01 9.788774630591150563e-03 1.186270644008792008e+00
6.174497511897487634e-01 1.123301706331533589e+00 -1.780200766187108874e-01 2.576002916642984586e-03 3.047040403245404039e-01
-1.214480006377449461e+00 -4.113460771193947485e-01 -1.773289605814216963e-01 4.075864422246534835e-03 7.988949521442362256e-01
1.173776777728722465e+00 -5.172304848489137630e-01 -1.766370143861760722e-01 2.561947480537639724e-02 3.089570085467297833e+00
-5.162960010390384991e-01 1.174659697452855589e+00 -1.759442421104999710e-01 1.905699881664614237e-01 9.080983427565493926e+00
-4.129089057812607710e-01 -1.215317453487357868e+00 -1.752506478245444699e-01 3.953273645849883500e-02 4.051682730094246843e+00
1.125776605316139323e+00 6.174271319837442151e-01 -1.745562355911256525e-01 1.622551564343905489e-02 2.301605362253454246e+00
-1.247592632697916981e+00 3.052809144169168487e-01 -1.738610094657653538e-01 8.155452096158219725e-04 1.230335985554940753e-01
7.139574822725737180e-01 -1.068194149992411690e+00 -1.731649734967291299e-01 1.861970089452290528e-03 3.531815505323870341e-01
1.951689100310340375e-01 1.270342065734014758e+00 -1.724681317250698620e-01 6.266015898854432938e-04 1.756700596481972354e-01
-1.002343167569783589e+00 -8.051394287826051377e-01 -1.717704881846632281e-01 3.120747711214120756e-01 4.382315572730035136e+00
1.283378453051213119e+00 -8.341548779629237576e-02 -1.710720469022508072e-01 5.258707644982694163e-01 -4.686246088173631641e+00
-8.902655194302208086e-01 9.287186782597883772e-01 -1.703728118974786876e-01 2.424945957880488695e-02 3.316762920554509719e+00
2.912302822982889769e-02 -1.286588983642442230e+00 -1.696727871829345480e-01 2.616946346945888020e-03 4.640108888287682865e-01
8.478761548789676139e-01 9.686739770965070440e-01 -1.689719767641915393e-01 3.070818866297490672e-03 4.850808189559558392e-01
-1.279936300540712724e+00 -1.415831663997588474e-01 -1.682703846398437841e-01 1.990717965401506053e-03 2.431008909275476082e-01
1.039753858064363046e+00 -7.604273199619705492e-01 -1.675680148015467330e-01 5.673744853435325544e-04 1.496301714345245615e-01
-2.531009523219400204e-01 1.263458885179873814e+00 -1.668648712340569107e-01 6.600498709047519785e-02 6.250183346357377268e+00
-6.670355034011961060e-01 -1.102949824656074940e+00 -1.661609579152695804e-01 3.527302008356141272e-01 2.629796920085537781e+00
1.237270856913220252e+00 3.628185659726105849e-01 -1.654562788162585452e-01 1.414848591190492610e-01 7.117283319824349697e+00
-1.157766494697013648e+00 5.684105959498633176e-01 -1.647508379013134794e-01 1.141470201417498843e-04 3.535320378668997676e-02
4.698909596293759372e-01 -1.201561188512936473e+00 -1.640446391279817284e-01 7.322968602092003003e-03 9.161757106212030655e-01
4.653036370974731883e-01 1.203772333661375038e+00 -1.633376864471018652e-01 1.601065947813141164e-03 2.374158047882805045e-01
-1.156592342995633071e+00 -5.734923854231850360e-01 -1.626299838028469336e-01 3.608954322812409771e-02 3.691605476447269218e+00
1.240603058854767848e+00 -3.585010787039345503e-01 -1.619215351327583097e-01 1.467966426499169585e-01 6.438745298968864716e+00
-6.728227819431106260e-01 1.102698341605500731e+00 -1.612123443677880019e-01 1.254611743289356096e-01 8.459524433085915618e+00
-2.488187683384849858e-01 -1.267964528729067286e+00 -1.605024154323348440e-01 5.497132497614118374e-03 9.822792609696620048e-01
